88.29700, 0.82933, -1.31441
88.29800, 0.82801, -1.31565
88.29900, 0.82670, -1.31690
88.30000, 0.82538, -1.31814
88.30100, 0.82406, -1.31939
88.30200, 0.82274, -1.32064
88.30300, 0.82142, -1.32189
88.30400, 0.82010, -1.32314
88.30500, 0.81877, -1.32439
88.30600, 0.81745, -1.32565
88.30700, 0.81612, -1.32691
88.30800, 0.81479, -1.32817
88.30900, 0.81347, -1.32943
88.31000, 0.81213, -1.33069
88.31100, 0.81080, -1.33196
88.31200, 0.80947, -1.33323
88.31300, 0.80814, -1.33450
88.31400, 0.80680, -1.33577
88.31500, 0.80547, -1.33704
88.31600, 0.80413, -1.33832
88.31700, 0.80279, -1.33960
88.31800, 0.80145, -1.34088
88.31900, 0.80011, -1.34216
88.32000, 0.79876, -1.34344
88.32100, 0.79742, -1.34473
88.32200, 0.79607, -1.34602
88.32300, 0.79473, -1.34731
88.32400, 0.79338, -1.34860
88.32500, 0.79203, -1.34989
88.32600, 0.79068, -1.35119
88.32700, 0.78933, -1.35249
88.32800, 0.78798, -1.35379
88.32900, 0.78662, -1.35509
88.33000, 0.78527, -1.35640
88.33100, 0.78391, -1.35770
88.33200, 0.78255, -1.35901
88.33300, 0.78119, -1.36032
88.33400, 0.77983, -1.36163
88.33500, 0.77847, -1.36295
88.33600, 0.77710, -1.36426
88.33700, 0.77574, -1.36558
88.33800, 0.77437, -1.36690
88.33900, 0.77300, -1.36823
88.34000, 0.77164, -1.36955
88.34100, 0.77027, -1.37088
88.34200, 0.76889, -1.37221
88.34300, 0.76752, -1.37354
88.34400, 0.76615, -1.37487
88.34500, 0.76477, -1.37620
88.34600, 0.76339, -1.37754
88.34700, 0.76202, -1.37888
88.34800, 0.76064, -1.38022
88.34900, 0.75926, -1.38157
88.35000, 0.75787, -1.38291
88.35100, 0.75649, -1.38426
88.35200, 0.75511, -1.38561
88.35300, 0.75372, -1.38696
88.35400, 0.75233, -1.38831
88.35500, 0.75094, -1.38967
88.35600, 0.74955, -1.39103
88.35700, 0.74816, -1.39239
88.35800, 0.74677, -1.39375
88.35900, 0.74537, -1.39511
88.36000, 0.74398, -1.39648
88.36100, 0.74258, -1.39785
88.36200, 0.74118, -1.39922
88.36300, 0.73978, -1.40059
88.36400, 0.73838, -1.40197
88.36500, 0.73698, -1.40334
88.36600, 0.73557, -1.40472
88.36700, 0.73417, -1.40610
88.36800, 0.73276, -1.40749
88.36900, 0.73135, -1.40887
88.37000, 0.72994, -1.41026
88.37100, 0.72853, -1.41165
88.37200, 0.72712, -1.41304
88.37300, 0.72571, -1.41444
88.37400, 0.72429, -1.41583
88.37500, 0.72287, -1.41723
88.37600, 0.72146, -1.41863
88.37700, 0.72004, -1.42004
88.37800, 0.71862, -1.42144
88.37900, 0.71719, -1.42285
88.38000, 0.71577, -1.42426
88.38100, 0.71435, -1.42567
88.38200, 0.71292, -1.42708
88.38300, 0.71149, -1.42850
88.38400, 0.71006, -1.42992
88.38500, 0.70863, -1.43134
88.38600, 0.70720, -1.43276
88.38700, 0.70577, -1.43418
88.38800, 0.70433, -1.43561
88.38900, 0.70290, -1.43704
88.39000, 0.70146, -1.43847
88.39100, 0.70002, -1.43990
88.39200, 0.69858, -1.44134
88.39300, 0.69714, -1.44278
88.39400, 0.69569, -1.44422
88.39500, 0.69425, -1.44566
88.39600, 0.69280, -1.44710
88.39700, 0.69135, -1.44855
88.39800, 0.68990, -1.45000
88.39900, 0.68845, -1.45145
88.40000, 0.68700, -1.45290
88.40100, 0.68555, -1.45436
88.40200, 0.68409, -1.45581
88.40300, 0.68264, -1.45727
88.40400, 0.68118, -1.45874
88.40500, 0.67972, -1.46020
88.40600, 0.67826, -1.46167
88.40700, 0.67679, -1.46313
88.40800, 0.67533, -1.46461
88.40900, 0.67387, -1.46608
88.41000, 0.67240, -1.46755
88.41100, 0.67093, -1.46903
88.41200, 0.66946, -1.47051
88.41300, 0.66799, -1.47199
88.41400, 0.66652, -1.47348
88.41500, 0.66504, -1.47496
88.41600, 0.66357, -1.47645
88.41700, 0.66209, -1.47794
88.41800, 0.66061, -1.47944
88.41900, 0.65913, -1.48093
88.42000, 0.65765, -1.48243
88.42100, 0.65617, -1.48393
88.42200, 0.65468, -1.48543
88.42300, 0.65320, -1.48694
88.42400, 0.65171, -1.48844
88.42500, 0.65022, -1.48995
88.42600, 0.64873, -1.49146
88.42700, 0.64724, -1.49298
88.42800, 0.64574, -1.49449
88.42900, 0.64425, -1.49601
88.43000, 0.64275, -1.49753
88.43100, 0.64125, -1.49906
88.43200, 0.63975, -1.50058
88.43300, 0.63825, -1.50211
88.43400, 0.63675, -1.50364
88.43500, 0.63524, -1.50517
88.43600, 0.63374, -1.50670
88.43700, 0.63223, -1.50824
88.43800, 0.63072, -1.50978
88.43900, 0.62921, -1.51132
88.44000, 0.62770, -1.51286
88.44100, 0.62618, -1.51441
88.44200, 0.62467, -1.51596
88.44300, 0.62315, -1.51751
88.44400, 0.62163, -1.51906
88.44500, 0.62011, -1.52061
88.44600, 0.61859, -1.52217
88.44700, 0.61707, -1.52373
88.44800, 0.61555, -1.52529
88.44900, 0.61402, -1.52686
88.45000, 0.61249, -1.52842
88.45100, 0.61096, -1.52999
88.45200, 0.60943, -1.53156
88.45300, 0.60790, -1.53314
88.45400, 0.60637, -1.53471
88.45500, 0.60483, -1.53629
88.45600, 0.60329, -1.53787
88.45700, 0.60175, -1.53945
88.45800, 0.60021, -1.54104
88.45900, 0.59867, -1.54262
88.46000, 0.59713, -1.54421
88.46100, 0.59558, -1.54581
88.46200, 0.59404, -1.54740
88.46300, 0.59249, -1.54900
88.46400, 0.59094, -1.55060
88.46500, 0.58939, -1.55220
88.46600, 0.58783, -1.55380
88.46700, 0.58628, -1.55541
88.46800, 0.58472, -1.55701
88.46900, 0.58317, -1.55863
88.47000, 0.58161, -1.56024
88.47100, 0.58005, -1.56185
88.47200, 0.57848, -1.56347
88.47300, 0.57692, -1.56509
88.47400, 0.57535, -1.56671
88.47500, 0.57378, -1.56834
88.47600, 0.57222, -1.56996
88.47700, 0.57064, -1.57159
88.47800, 0.56907, -1.57323
88.47900, 0.56750, -1.57486
88.48000, 0.56592, -1.57650
88.48100, 0.56435, -1.57813
88.48200, 0.56277, -1.57978
88.48300, 0.56119, -1.58142
88.48400, 0.55960, -1.58306
88.48500, 0.55802, -1.58471
88.48600, 0.55643, -1.58636
88.48700, 0.55485, -1.58802
88.48800, 0.55326, -1.58967
88.48900, 0.55167, -1.59133
88.49000, 0.55008, -1.59299
88.49100, 0.54848, -1.59465
88.49200, 0.54689, -1.59632
88.49300, 0.54529, -1.59798
88.49400, 0.54369, -1.59965
88.49500, 0.54209, -1.60132
88.49600, 0.54049, -1.60300
88.49700, 0.53888, -1.60467
88.49800, 0.53728, -1.60635
88.49900, 0.53567, -1.60803
88.50000, 0.53406, -1.60972
88.50100, 0.53245, -1.61140
88.50200, 0.53084, -1.61309
88.50300, 0.52923, -1.61478
88.50400, 0.52761, -1.61647
88.50500, 0.52599, -1.61817
88.50600, 0.52437, -1.61987
88.50700, 0.52275, -1.62157
88.50800, 0.52113, -1.62327
88.50900, 0.51951, -1.62497
88.51000, 0.51788, -1.62668
88.51100, 0.51625, -1.62839
88.51200, 0.51462, -1.63010
88.51300, 0.51299, -1.63182
88.51400, 0.51136, -1.63353
88.51500, 0.50973, -1.63525
88.51600, 0.50809, -1.63697
88.51700, 0.50645, -1.63870
88.51800, 0.50481, -1.64042
88.51900, 0.50317, -1.64215
88.52000, 0.50153, -1.64388
88.52100, 0.49988, -1.64562
88.52200, 0.49824, -1.64735
88.52300, 0.49659, -1.64909
88.52400, 0.49494, -1.65083
88.52500, 0.49329, -1.65257
88.52600, 0.49163, -1.65432
88.52700, 0.48998, -1.65606
88.52800, 0.48832, -1.65781
88.52900, 0.48666, -1.65957
88.53000, 0.48500, -1.66132
88.53100, 0.48334, -1.66308
88.53200, 0.48168, -1.66484
88.53300, 0.48001, -1.66660
88.53400, 0.47834, -1.66836
88.53500, 0.47667, -1.67013
88.53600, 0.47500, -1.67190
88.53700, 0.47333, -1.67367
88.53800, 0.47166, -1.67544
88.53900, 0.46998, -1.67722
88.54000, 0.46830, -1.67899
88.54100, 0.46662, -1.68077
88.54200, 0.46494, -1.68256
88.54300, 0.46326, -1.68434
88.54400, 0.46157, -1.68613
88.54500, 0.45988, -1.68792
88.54600, 0.45819, -1.68971
88.54700, 0.45650, -1.69150
88.54800, 0.45481, -1.69330
88.54900, 0.45312, -1.69510
88.55000, 0.45142, -1.69690
88.55100, 0.44972, -1.69871
88.55200, 0.44802, -1.70051
88.55300, 0.44632, -1.70232
88.55400, 0.44462, -1.70413
88.55500, 0.44291, -1.70594
88.55600, 0.44121, -1.70776
88.55700, 0.43950, -1.70958
88.55800, 0.43779, -1.71140
88.55900, 0.43608, -1.71322
88.56000, 0.43436, -1.71504
88.56100, 0.43265, -1.71687
88.56200, 0.43093, -1.71870
88.56300, 0.42921, -1.72053
88.56400, 0.42749, -1.72237
88.56500, 0.42576, -1.72420
88.56600, 0.42404, -1.72604
88.56700, 0.42231, -1.72788
88.56800, 0.42058, -1.72972
88.56900, 0.41885, -1.73157
88.57000, 0.41712, -1.73342
88.57100, 0.41539, -1.73527
88.57200, 0.41365, -1.73712
88.57300, 0.41191, -1.73897
88.57400, 0.41017, -1.74083
88.57500, 0.40843, -1.74269
88.57600, 0.40669, -1.74455
88.57700, 0.40494, -1.74642
88.57800, 0.40319, -1.74828
88.57900, 0.40144, -1.75015
88.58000, 0.39969, -1.75202
88.58100, 0.39794, -1.75389
88.58200, 0.39618, -1.75577
88.58300, 0.39443, -1.75765
88.58400, 0.39267, -1.75953
88.58500, 0.39091, -1.76141
88.58600, 0.38915, -1.76329
88.58700, 0.38738, -1.76518
88.58800, 0.38562, -1.76707
88.58900, 0.38385, -1.76896
88.59000, 0.38208, -1.77085
88.59100, 0.38031, -1.77275
88.59200, 0.37853, -1.77465
88.59300, 0.37676, -1.77655
88.59400, 0.37498, -1.77845
88.59500, 0.37320, -1.78035
88.59600, 0.37142, -1.78226
88.59700, 0.36964, -1.78417
88.59800, 0.36785, -1.78608
88.59900, 0.36606, -1.78799
88.60000, 0.36427, -1.78991
88.60100, 0.36248, -1.79183
88.60200, 0.36069, -1.79375
88.60300, 0.35890, -1.79567
88.60400, 0.35710, -1.79759
88.60500, 0.35530, -1.79952
88.60600, 0.35350, -1.80145
88.60700, 0.35170, -1.80338
88.60800, 0.34989, -1.80531
88.60900, 0.34809, -1.80725
88.61000, 0.34628, -1.80919
88.61100, 0.34447, -1.81112
88.61200, 0.34266, -1.81307
88.61300, 0.34084, -1.81501
88.61400, 0.33903, -1.81696
88.61500, 0.33721, -1.81890
88.61600, 0.33539, -1.82086
88.61700, 0.33357, -1.82281
88.61800, 0.33174, -1.82476
88.61900, 0.32992, -1.82672
88.62000, 0.32809, -1.82868
88.62100, 0.32626, -1.83064
88.62200, 0.32443, -1.83260
88.62300, 0.32260, -1.83457
88.62400, 0.32076, -1.83653
88.62500, 0.31892, -1.83850
88.62600, 0.31708, -1.84048
88.62700, 0.31524, -1.84245
88.62800, 0.31340, -1.84442
88.62900, 0.31155, -1.84640
88.63000, 0.30971, -1.84838
88.63100, 0.30786, -1.85036
88.63200, 0.30600, -1.85235
88.63300, 0.30415, -1.85433
88.63400, 0.30230, -1.85632
88.63500, 0.30044, -1.85831
88.63600, 0.29858, -1.86030
88.63700, 0.29672, -1.86230
88.63800, 0.29485, -1.86429
88.63900, 0.29299, -1.86629
88.64000, 0.29112, -1.86829
88.64100, 0.28925, -1.87029
88.64200, 0.28738, -1.87230
88.64300, 0.28551, -1.87430
88.64400, 0.28363, -1.87631
88.64500, 0.28176, -1.87832
88.64600, 0.27988, -1.88033
88.64700, 0.27799, -1.88235
88.64800, 0.27611, -1.88436
88.64900, 0.27423, -1.88638
88.65000, 0.27234, -1.88840
88.65100, 0.27045, -1.89042
88.65200, 0.26856, -1.89245
88.65300, 0.26666, -1.89447
88.65400, 0.26477, -1.89650
88.65500, 0.26287, -1.89853
88.65600, 0.26097, -1.90056
88.65700, 0.25907, -1.90259
88.65800, 0.25717, -1.90463
88.65900, 0.25526, -1.90666
88.66000, 0.25335, -1.90870
88.66100, 0.25144, -1.91074
88.66200, 0.24953, -1.91279
88.66300, 0.24762, -1.91483
88.66400, 0.24570, -1.91688
88.66500, 0.24378, -1.91892
88.66600, 0.24186, -1.92097
88.66700, 0.23994, -1.92302
88.66800, 0.23802, -1.92508
88.66900, 0.23609, -1.92713
88.67000, 0.23416, -1.92919
88.67100, 0.23223, -1.93125
88.67200, 0.23030, -1.93331
88.67300, 0.22837, -1.93537
88.67400, 0.22643, -1.93743
88.67500, 0.22449, -1.93950
88.67600, 0.22255, -1.94157
88.67700, 0.22061, -1.94363
88.67800, 0.21866, -1.94571
88.67900, 0.21672, -1.94778
88.68000, 0.21477, -1.94985
88.68100, 0.21282, -1.95193
88.68200, 0.21087, -1.95400
88.68300, 0.20891, -1.95608
88.68400, 0.20695, -1.95816
88.68500, 0.20499, -1.96025
88.68600, 0.20303, -1.96233
88.68700, 0.20107, -1.96441
88.68800, 0.19910, -1.96650
88.68900, 0.19714, -1.96859
88.69000, 0.19517, -1.97068
88.69100, 0.19319, -1.97277
88.69200, 0.19122, -1.97486
88.69300, 0.18925, -1.97696
88.69400, 0.18727, -1.97905
88.69500, 0.18529, -1.98115
88.69600, 0.18330, -1.98325
88.69700, 0.18132, -1.98535
88.69800, 0.17933, -1.98745
88.69900, 0.17735, -1.98956
88.70000, 0.17536, -1.99166
88.70100, 0.17336, -1.99377
88.70200, 0.17137, -1.99588
88.70300, 0.16937, -1.99799
88.70400, 0.16737, -2.00010
88.70500, 0.16537, -2.00221
88.70600, 0.16337, -2.00432
88.70700, 0.16136, -2.00644
88.70800, 0.15935, -2.00855
88.70900, 0.15734, -2.01067
88.71000, 0.15533, -2.01279
88.71100, 0.15332, -2.01491
88.71200, 0.15130, -2.01703
88.71300, 0.14928, -2.01916
88.71400, 0.14726, -2.02128
88.71500, 0.14524, -2.02340
88.71600, 0.14322, -2.02553
88.71700, 0.14119, -2.02766
88.71800, 0.13916, -2.02979
88.71900, 0.13713, -2.03192
88.72000, 0.13510, -2.03405
88.72100, 0.13306, -2.03618
88.72200, 0.13103, -2.03832
88.72300, 0.12899, -2.04045
88.72400, 0.12695, -2.04259
88.72500, 0.12490, -2.04472
88.72600, 0.12286, -2.04686
88.72700, 0.12081, -2.04900
88.72800, 0.11876, -2.05114
88.72900, 0.11671, -2.05328
88.73000, 0.11465, -2.05543
88.73100, 0.11259, -2.05757
88.73200, 0.11054, -2.05971
88.73300, 0.10848, -2.06186
88.73400, 0.10641, -2.06401
88.73500, 0.10435, -2.06615
88.73600, 0.10228, -2.06830
88.73700, 0.10021, -2.07045
88.73800, 0.09814, -2.07260
88.73900, 0.09607, -2.07475
88.74000, 0.09399, -2.07691
88.74100, 0.09191, -2.07906
88.74200, 0.08983, -2.08121
88.74300, 0.08775, -2.08337
88.74400, 0.08567, -2.08552
88.74500, 0.08358, -2.08768
88.74600, 0.08149, -2.08984
88.74700, 0.07940, -2.09199
88.74800, 0.07731, -2.09415
88.74900, 0.07521, -2.09631
88.75000, 0.07311, -2.09847
88.75100, 0.07101, -2.10063
88.75200, 0.06891, -2.10279
88.75300, 0.06681, -2.10496
88.75400, 0.06470, -2.10712
88.75500, 0.06259, -2.10928
88.75600, 0.06048, -2.11145
88.75700, 0.05837, -2.11361
88.75800, 0.05626, -2.11578
88.75900, 0.05414, -2.11794
88.76000, 0.05202, -2.12011
88.76100, 0.04990, -2.12227
88.76200, 0.04778, -2.12444
88.76300, 0.04565, -2.12661
88.76400, 0.04352, -2.12878
88.76500, 0.04139, -2.13095
88.76600, 0.03926, -2.13311
88.76700, 0.03713, -2.13528
88.76800, 0.03499, -2.13745
88.76900, 0.03285, -2.13962
88.77000, 0.03071, -2.14179
88.77100, 0.02857, -2.14396
88.77200, 0.02642, -2.14614
88.77300, 0.02428, -2.14831
88.77400, 0.02213, -2.15048
88.77500, 0.01997, -2.15265
88.77600, 0.01782, -2.15482
88.77700, 0.01567, -2.15699
88.77800, 0.01351, -2.15917
88.77900, 0.01135, -2.16134
88.78000, 0.00918, -2.16351
88.78100, 0.00702, -2.16568
88.78200, 0.00485, -2.16786
88.78300, 0.00268, -2.17003
88.78400, 0.00051, -2.17220
88.78500, -0.00166, -2.17437
88.78600, -0.00384, -2.17655
88.78700, -0.00601, -2.17872
88.78800, -0.00819, -2.18089
88.78900, -0.01038, -2.18306
88.79000, -0.01256, -2.18524
88.79100, -0.01475, -2.18741
88.79200, -0.01693, -2.18958
88.79300, -0.01912, -2.19175
88.79400, -0.02132, -2.19392
88.79500, -0.02351, -2.19610
88.79600, -0.02571, -2.19827
88.79700, -0.02791, -2.20044
88.79800, -0.03011, -2.20261
88.79900, -0.03231, -2.20478
88.80000, -0.03452, -2.20695
88.80100, -0.03673, -2.20912
88.80200, -0.03894, -2.21129
88.80300, -0.04115, -2.21346
88.80400, -0.04337, -2.21562
88.80500, -0.04558, -2.21779
88.80600, -0.04780, -2.21996
88.80700, -0.05002, -2.22213
88.80800, -0.05225, -2.22429
88.80900, -0.05447, -2.22646
88.81000, -0.05670, -2.22862
88.81100, -0.05893, -2.23079
88.81200, -0.06116, -2.23295
88.81300, -0.06339, -2.23512
88.81400, -0.06563, -2.23728
88.81500, -0.06787, -2.23944
88.81600, -0.07011, -2.24160
88.81700, -0.07235, -2.24376
88.81800, -0.07460, -2.24592
88.81900, -0.07684, -2.24808
88.82000, -0.07909, -2.25024
88.82100, -0.08134, -2.25239
88.82200, -0.08360, -2.25455
88.82300, -0.08585, -2.25670
88.82400, -0.08811, -2.25886
88.82500, -0.09037, -2.26101
88.82600, -0.09263, -2.26316
88.82700, -0.09490, -2.26531
88.82800, -0.09716, -2.26746
88.82900, -0.09943, -2.26961
88.83000, -0.10170, -2.27176
88.83100, -0.10398, -2.27390
88.83200, -0.10625, -2.27605
88.83300, -0.10853, -2.27819
88.83400, -0.11081, -2.28033
88.83500, -0.11309, -2.28247
88.83600, -0.11537, -2.28461
88.83700, -0.11766, -2.28675
88.83800, -0.11995, -2.28889
88.83900, -0.12224, -2.29102
88.84000, -0.12453, -2.29316
88.84100, -0.12682, -2.29529
88.84200, -0.12912, -2.29742
88.84300, -0.13142, -2.29955
88.84400, -0.13372, -2.30168
88.84500, -0.13602, -2.30380
88.84600, -0.13832, -2.30593
88.84700, -0.14063, -2.30805
88.84800, -0.14294, -2.31017
88.84900, -0.14525, -2.31229
88.85000, -0.14757, -2.31441
88.85100, -0.14988, -2.31652
88.85200, -0.15220, -2.31864
88.85300, -0.15452, -2.32075
88.85400, -0.15684, -2.32286
88.85500, -0.15916, -2.32497
88.85600, -0.16149, -2.32707
88.85700, -0.16382, -2.32918
88.85800, -0.16615, -2.33128
88.85900, -0.16848, -2.33338
88.86000, -0.17081, -2.33547
88.86100, -0.17315, -2.33757
88.86200, -0.17549, -2.33966
88.86300, -0.17783, -2.34175
88.86400, -0.18017, -2.34384
88.86500, -0.18252, -2.34593
88.86600, -0.18487, -2.34801
88.86700, -0.18721, -2.35010
88.86800, -0.18957, -2.35217
88.86900, -0.19192, -2.35425
88.87000, -0.19427, -2.35633
88.87100, -0.19663, -2.35840
88.87200, -0.19899, -2.36047
88.87300, -0.20135, -2.36253
88.87400, -0.20372, -2.36460
88.87500, -0.20608, -2.36666
88.87600, -0.20845, -2.36872
88.87700, -0.21082, -2.37077
88.87800, -0.21319, -2.37283
88.87900, -0.21556, -2.37488
88.88000, -0.21794, -2.37692
88.88100, -0.22032, -2.37897
88.88200, -0.22270, -2.38101
88.88300, -0.22508, -2.38305
88.88400, -0.22746, -2.38509
88.88500, -0.22985, -2.38712
88.88600, -0.23224, -2.38915
88.88700, -0.23463, -2.39117
88.88800, -0.23702, -2.39320
88.88900, -0.23942, -2.39522
88.89000, -0.24181, -2.39723
88.89100, -0.24421, -2.39925
88.89200, -0.24661, -2.40126
88.89300, -0.24901, -2.40327
88.89400, -0.25142, -2.40527
88.89500, -0.25382, -2.40727
88.89600, -0.25623, -2.40927
88.89700, -0.25864, -2.41126
88.89800, -0.26105, -2.41325
88.89900, -0.26347, -2.41523
88.90000, -0.26588, -2.41722
88.90100, -0.26830, -2.41920
88.90200, -0.27072, -2.42117
88.90300, -0.27314, -2.42314
88.90400, -0.27557, -2.42511
88.90500, -0.27799, -2.42707
88.90600, -0.28042, -2.42903
88.90700, -0.28285, -2.43099
88.90800, -0.28528, -2.43294
88.90900, -0.28772, -2.43489
88.91000, -0.29015, -2.43683
88.91100, -0.29259, -2.43877
88.91200, -0.29503, -2.44070
88.91300, -0.29747, -2.44264
88.91400, -0.29992, -2.44456
88.91500, -0.30236, -2.44649
88.91600, -0.30481, -2.44840
88.91700, -0.30726, -2.45032
88.91800, -0.30971, -2.45223
88.91900, -0.31216, -2.45413
88.92000, -0.31462, -2.45603
88.92100, -0.31708, -2.45793
88.92200, -0.31954, -2.45982
88.92300, -0.32200, -2.46171
88.92400, -0.32446, -2.46359
88.92500, -0.32692, -2.46547
88.92600, -0.32939, -2.46734
88.92700, -0.33186, -2.46921
88.92800, -0.33433, -2.47107
88.92900, -0.33680, -2.47293
88.93000, -0.33927, -2.47478
88.93100, -0.34175, -2.47663
88.93200, -0.34423, -2.47847
88.93300, -0.34671, -2.48031
88.93400, -0.34919, -2.48214
88.93500, -0.35167, -2.48397
88.93600, -0.35416, -2.48579
88.93700, -0.35664, -2.48761
88.93800, -0.35913, -2.48942
88.93900, -0.36162, -2.49123
88.94000, -0.36411, -2.49303
88.94100, -0.36661, -2.49483
88.94200, -0.36910, -2.49662
88.94300, -0.37160, -2.49840
88.94400, -0.37410, -2.50018
88.94500, -0.37660, -2.50195
88.94600, -0.37910, -2.50372
88.94700, -0.38161, -2.50548
88.94800, -0.38411, -2.50724
88.94900, -0.38662, -2.50899
88.95000, -0.38913, -2.51073
88.95100, -0.39164, -2.51247
88.95200, -0.39416, -2.51420
88.95300, -0.39667, -2.51593
88.95400, -0.39919, -2.51765
88.95500, -0.40171, -2.51936
88.95600, -0.40423, -2.52107
88.95700, -0.40675, -2.52277
88.95800, -0.40927, -2.52447
88.95900, -0.41180, -2.52616
88.96000, -0.41433, -2.52784
88.96100, -0.41685, -2.52952
88.96200, -0.41939, -2.53119
88.96300, -0.42192, -2.53285
88.96400, -0.42445, -2.53451
88.96500, -0.42699, -2.53616
88.96600, -0.42952, -2.53780
88.96700, -0.43206, -2.53944
88.96800, -0.43460, -2.54107
88.96900, -0.43714, -2.54269
88.97000, -0.43969, -2.54431
88.97100, -0.44223, -2.54592
88.97200, -0.44478, -2.54752
88.97300, -0.44733, -2.54911
88.97400, -0.44988, -2.55070
88.97500, -0.45243, -2.55228
88.97600, -0.45498, -2.55386
88.97700, -0.45754, -2.55542
88.97800, -0.46009, -2.55698
88.97900, -0.46265, -2.55854
88.98000, -0.46521, -2.56008
88.98100, -0.46777, -2.56162
88.98200, -0.47033, -2.56315
88.98300, -0.47290, -2.56467
88.98400, -0.47546, -2.56618
88.98500, -0.47803, -2.56769
88.98600, -0.48060, -2.56919
88.98700, -0.48317, -2.57068
88.98800, -0.48574, -2.57216
88.98900, -0.48831, -2.57364
88.99000, -0.49089, -2.57511
88.99100, -0.49346, -2.57657
88.99200, -0.49604, -2.57802
88.99300, -0.49862, -2.57946
88.99400, -0.50120, -2.58090
88.99500, -0.50378, -2.58232
88.99600, -0.50636, -2.58374
88.99700, -0.50895, -2.58515
88.99800, -0.51153, -2.58656
88.99900, -0.51412, -2.58795
89.00000, -0.51671, -2.58934
89.00100, -0.51930, -2.59071
89.00200, -0.52189, -2.59208
89.00300, -0.52448, -2.59344
89.00400, -0.52708, -2.59479
89.00500, -0.52967, -2.59614
89.00600, -0.53227, -2.59747
89.00700, -0.53487, -2.59879
89.00800, -0.53747, -2.60011
89.00900, -0.54007, -2.60142
89.01000, -0.54267, -2.60272
89.01100, -0.54527, -2.60400
89.01200, -0.54788, -2.60528
89.01300, -0.55048, -2.60656
89.01400, -0.55309, -2.60782
89.01500, -0.55570, -2.60907
89.01600, -0.55831, -2.61031
89.01700, -0.56092, -2.61155
89.01800, -0.56353, -2.61277
89.01900, -0.56615, -2.61398
89.02000, -0.56876, -2.61519
89.02100, -0.57138, -2.61639
89.02200, -0.57399, -2.61757
89.02300, -0.57661, -2.61875
89.02400, -0.57923, -2.61991
89.02500, -0.58185, -2.62107
89.02600, -0.58447, -2.62222
89.02700, -0.58710, -2.62336
89.02800, -0.58972, -2.62448
89.02900, -0.59234, -2.62560
89.03000, -0.59497, -2.62671
89.03100, -0.59760, -2.62780
89.03200, -0.60023, -2.62889
89.03300, -0.60286, -2.62997
89.03400, -0.60549, -2.63103
89.03500, -0.60812, -2.63209
89.03600, -0.61075, -2.63313
89.03700, -0.61338, -2.63417
89.03800, -0.61602, -2.63519
89.03900, -0.61865, -2.63621
89.04000, -0.62129, -2.63721
89.04100, -0.62393, -2.63820
89.04200, -0.62657, -2.63918
89.04300, -0.62921, -2.64016
89.04400, -0.63185, -2.64112
89.04500, -0.63449, -2.64207
89.04600, -0.63713, -2.64300
89.04700, -0.63978, -2.64393
89.04800, -0.64242, -2.64485
89.04900, -0.64507, -2.64575
89.05000, -0.64771, -2.64665
89.05100, -0.65036, -2.64753
89.05200, -0.65301, -2.64840
89.05300, -0.65566, -2.64926
89.05400, -0.65831, -2.65011
89.05500, -0.66096, -2.65095
89.05600, -0.66361, -2.65177
89.05700, -0.66626, -2.65259
89.05800, -0.66891, -2.65339
89.05900, -0.67157, -2.65418
89.06000, -0.67422, -2.65496
89.06100, -0.67688, -2.65573
89.06200, -0.67953, -2.65649
89.06300, -0.68219, -2.65723
89.06400, -0.68485, -2.65796
89.06500, -0.68750, -2.65869
89.06600, -0.69016, -2.65939
89.06700, -0.69282, -2.66009
89.06800, -0.69548, -2.66077
89.06900, -0.69815, -2.66145
89.07000, -0.70081, -2.66211
89.07100, -0.70347, -2.66275
89.07200, -0.70613, -2.66339
89.07300, -0.70880, -2.66401
89.07400, -0.71146, -2.66462
89.07500, -0.71413, -2.66522
89.07600, -0.71679, -2.66581
89.07700, -0.71946, -2.66638
89.07800, -0.72212, -2.66694
89.07900, -0.72479, -2.66749
89.08000, -0.72746, -2.66802
89.08100, -0.73013, -2.66855
89.08200, -0.73280, -2.66906
89.08300, -0.73547, -2.66955
89.08400, -0.73813, -2.67004
89.08500, -0.74081, -2.67051
89.08600, -0.74348, -2.67096
89.08700, -0.74615, -2.67141
89.08800, -0.74882, -2.67184
89.08900, -0.75149, -2.67226
89.09000, -0.75416, -2.67266
89.09100, -0.75684, -2.67305
89.09200, -0.75951, -2.67343
89.09300, -0.76218, -2.67380
89.09400, -0.76486, -2.67415
89.09500, -0.76753, -2.67449
89.09600, -0.77021, -2.67481
89.09700, -0.77288, -2.67512
89.09800, -0.77556, -2.67542
89.09900, -0.77823, -2.67570
89.10000, -0.78091, -2.67598
89.10100, -0.78358, -2.67623
89.10200, -0.78626, -2.67647
89.10300, -0.78894, -2.67670
89.10400, -0.79161, -2.67692
89.10500, -0.79429, -2.67712
89.10600, -0.79697, -2.67730
89.10700, -0.79965, -2.67748
89.10800, -0.80232, -2.67764
89.10900, -0.80500, -2.67778
89.11000, -0.80768, -2.67791
89.11100, -0.81036, -2.67803
89.11200, -0.81303, -2.67813
89.11300, -0.81571, -2.67822
89.11400, -0.81839, -2.67829
89.11500, -0.82107, -2.67835
89.11600, -0.82375, -2.67839
89.11700, -0.82643, -2.67842
89.11800, -0.82910, -2.67844
89.11900, -0.83178, -2.67844
